Date,gold prices,recession,gold price,depression,great depression,gold,economy,price of gold,the depression,crisis,frugal,gdp,charity,bankruptcy,unemployment,inflation rate,bankrupt,the great depression,car donate,capitalization,expense,donation,savings,social security card,the crisis,default,benefits,unemployed,poverty,social security office
2015-04-17,-0.15415067999999987,0.11778303499999998,-0.06062462199999974,0.0,0.16034265000000003,0.0,0.08515780800000039,-0.04445176300000009,0.13976194200000025,0.07696104100000012,-0.06453852100000024,0.12405264800000015,0.054067222000000026,0.0,0.0,0.0659579680000002,-0.0645385209999998,0.2076393649999999,0.1541506800000001,0.09309042300000003,0.010929069999999541,0.0,-0.0800427069999996,-0.03704127100000054,0.13353139299999972,0.0,0.0,0.021978906000000187,0.13353139200000008,-0.030771659000000007
2015-04-24,0.0800427069999996,0.10536051600000018,0.06062462199999974,0.018349138000000487,-0.037740327999999934,0.0,0.0,0.04445176300000009,-0.021978906000000187,0.03636764399999981,0.0,0.0,0.025975486000000103,-0.048790164000000136,-0.048790164000000136,0.0210534090000003,0.0,-0.031748699000000435,0.0,0.021978906000000187,-0.1397619419999998,0.0,0.0,-0.0582689089999997,0.07232066200000054,0.014815086000000477,0.0,-0.021978906000000187,0.040821994999999944,-0.06453852100000024
2015-05-01,0.0,-0.10536051600000018,-0.06062462199999974,-0.018349138000000487,0.0,0.0,0.0,-0.04445176300000009,0.021978906000000187,-0.03636764399999981,0.0,0.01652930199999947,0.12062798799999941,0.0,0.048790164000000136,-0.04255961500000005,0.0645385209999998,-0.0327898219999998,-0.1541506800000001,-0.021978906000000187,0.0,0.22957444200000054,0.0,0.0,0.022989517999999265,-0.045120434999999404,-0.033152206999999656,0.0,0.039220713000000185,0.04879016400000058
2015-05-08,-0.0800427069999996,0.10536051600000018,-0.0645385209999998,-0.037740327999999934,-0.08004270800000013,-0.0702042589999996,-0.020619287000000153,-0.046520015000000026,-0.09097177800000011,-0.037740327999999934,-0.03390155199999967,-0.03333641999999948,-0.0953101799999998,0.0,-0.048790164000000136,-0.04445176200000045,-0.0645385209999998,-0.06899287199999993,0.1541506800000001,-0.04546237399999953,-0.06453852100000024,-0.1978257430000001,-0.08701137700000006,-0.02020270699999971,-0.07061756699999977,0.0,-0.03428907400000014,-0.022472856000000263,-0.039220713000000185,-0.016000341000000695
2015-05-15,0.0800427069999996,-0.10536051600000018,0.0,0.0,-0.04255961399999997,0.0357180829999999,0.020619287000000153,0.046520015000000026,-0.048790164000000136,0.0,0.0,-0.0344861759999997,0.0,0.0,0.0,-0.046520015999999664,0.0,-0.03636764399999981,-0.1541506800000001,-0.09763847000000014,-0.05480823699999959,-0.031748699000000435,0.0,0.02020270699999971,-0.02469261300000003,0.015267471999999671,0.03428907400000014,-0.022989517999999265,-0.040821994999999944,0.0
2015-05-22,-0.0800427069999996,-0.11778303499999998,0.0,-0.0194180859999995,-0.04445176300000009,-0.017699577000000133,-0.0631789020000002,-0.046520015000000026,-0.07796154099999963,-0.039220713000000185,0.06669137399999947,-0.0357180829999999,0.02469261300000003,-0.05129329500000024,-0.05129329500000024,-0.048790164000000136,0.0,-0.07696104100000012,0.1541506800000001,-0.025975486000000103,-0.05798725800000071,-0.0327898219999998,0.0,0.0,-0.10536051599999974,-0.015267471999999671,-0.011299555999999988,0.0,-0.04255961399999997,0.0
2015-05-29,0.0,-0.13353139299999994,-0.06899287100000029,-0.06062462200000018,-0.2578291090000002,0.0,-0.06744127999999971,0.0,-0.14518201000000008,-0.040821994999999944,-0.10178269399999973,-0.05608946600000042,-0.15822400599999975,-0.0540672209999995,-0.0540672209999995,-0.1923718929999998,-0.06899287100000029,-0.2744368460000004,0.0,-0.026668246999999923,-0.06155789299999892,-0.03390155199999967,-0.0953101799999998,-0.04082199399999986,-0.14953173400000042,-0.03125254399999999,-0.03468555799999962,-0.047628049000000505,-0.1910552370000005,-0.10178269399999973
2015-06-05,0.0800427069999996,0.13353139299999994,0.06899287100000029,-0.0210534090000003,-0.12516314299999953,0.0,0.0,0.0,-0.031748699000000435,0.0,0.13353139300000016,-0.0194180859999995,0.10821358500000011,0.15415067999999987,0.0540672209999995,0.05884050000000007,0.30538164899999964,-0.0540672209999995,0.0,0.052643733000000026,0.0763729789999994,0.0984400729999999,0.18232155699999986,0.171850257,0.0,0.046520015999999664,0.045985113999999605,-0.02469261300000003,-0.0540672209999995,0.22314355099999972
2015-06-12,0.0,-0.13353139299999994,0.0,-0.0659579680000002,-0.22314355100000016,-0.018018505999999768,-0.0235304980000004,0.0,-0.17589066599999947,-0.04255961399999997,-0.06453852100000024,-0.04000533500000003,0.02531780799999961,-0.048790164000000136,0.0,-0.05884050000000007,-0.23638877799999936,-0.3254224010000004,0.13353139299999994,0.02531780799999961,-0.014815086000000477,0.0,-0.08701137700000006,-0.05406722100000039,0.0,0.0,-0.0227282510000002,0.0,0.0,-0.014388736999999985
2015-06-19,0.0,-0.1541506800000001,0.0,0.022472856000000263,-0.28768207300000004,0.018018505999999768,-0.048790164000000136,0.046520015000000026,-0.08004270800000013,0.0,-0.06899287199999993,0.0,-0.05129329399999971,0.18232155600000022,0.0,0.0,0.18232155699999986,-0.26236426399999946,-0.13353139299999994,-0.02531780799999961,-0.030305348999998927,-0.031748699000000435,0.0,0.018349138000000487,-0.21511137899999966,0.029852962999999733,-0.011560822999999942,0.0,-0.057158414000000324,0.02857337200000032
2015-06-26,0.0,0.0,0.0,-0.022472856000000263,-0.11778303499999998,0.03509132000000026,0.0,0.0,-0.13353139200000008,0.0,0.0,-0.08515780800000039,-0.026668246999999923,-0.13353139200000008,0.0,-0.09531017900000016,-0.11778303600000006,-0.22314355100000016,0.13353139299999994,0.02531780799999961,-0.015504187000000336,0.0,0.0,0.018018505999999768,-0.040821994999999944,0.0,0.011560822999999942,0.0,0.0,0.013986241999999649
2015-07-03,0.14310084400000056,0.28768207300000004,0.12516314299999953,-0.07061756699999977,-0.13353139299999994,0.033901550999999586,0.07232066200000054,0.08701137700000006,-0.10008345900000037,0.5533852379999997,0.03509132000000026,0.23638877800000024,0.0,0.0,0.05129329500000024,0.0,0.48550781600000015,-0.13353139299999994,-0.13353139299999994,-0.10536051599999974,0.0,0.0,0.08701137700000006,-0.05505977700000031,0.5596157879999999,0.13720112200000045,-0.023256862999999406,-0.02531780799999961,-0.06062462199999974,0.027398974000000464
2015-07-10,0.12516314299999953,0.11778303499999998,0.11122563499999982,0.047628049000000505,0.13353139299999994,0.08004270800000057,0.04546237399999953,0.11778303600000006,0.05129329500000024,-0.10536051599999974,-0.03509132000000026,0.017391743000000126,0.0,0.09097177800000011,0.048790164000000136,0.06453852100000024,-0.2135741000000002,0.0,0.0,0.0,0.030771659000000007,-0.0327898219999998,-0.08701137700000006,0.10724553000000014,-0.15415067999999987,-0.15201620800000093,0.045985113999999605,0.07410797199999974,-0.0645385209999998,0.09038406200000004
2015-07-17,-0.12516314299999953,-0.11778303499999998,-0.0540672209999995,0.022989517999999265,-0.13353139299999994,0.015267471999999671,-0.06899287199999993,-0.037740327999999934,0.048790164000000136,-0.28768207199999996,0.06899287199999993,-0.10919929200000045,0.0,0.5533852379999997,-0.048790164000000136,-0.06453852100000024,1.5606477480000005,0.0,0.13353139299999994,0.0,0.0,0.0327898219999998,0.08701137700000006,0.01680711800000001,-0.25131442800000015,-0.015037876999999256,-0.0227282510000002,0.0,0.0,-0.037740327999999934
2015-07-24,0.7884573599999998,-0.13353139299999994,0.9162907319999998,0.022472856000000263,0.0,0.24116205699999949,-0.048790164000000136,0.6131044729999999,0.0,-0.25131442800000015,0.0327898219999998,-0.12260232299999974,0.0,-0.3930425879999997,0.0,0.0327898219999998,-0.9942522730000003,0.0,0.0,0.10536051599999974,0.015037876999999256,0.031748699000000435,-0.08701137700000006,0.032789822999999885,-0.19671029399999984,0.0,0.0227282510000002,-0.024097551000000106,0.0645385209999998,-0.012903405000000312
2015-07-31,-0.277631736,0.0,-0.1957445769999997,-0.04546237399999953,0.0,-0.11332868499999993,0.0,-0.15762894400000027,-0.048790164000000136,0.0,-0.0327898219999998,0.04255961500000005,0.10265415399999966,-0.16034265000000003,0.0,0.0,-0.4754236970000001,0.0,0.0,-0.07796154099999963,0.0,0.030771657999999924,0.08701137700000006,0.0,-0.09097177800000011,0.029852962999999733,-0.0227282510000002,0.024097551000000106,0.0,0.03822121299999992
2015-08-07,-0.17435338700000003,0.13353139299999994,-0.11441035200000016,0.0,-0.1541506800000001,-0.09798040899999982,0.0,-0.13005312899999977,-0.05129329500000024,-0.048790164000000136,0.0,-0.0870113770000005,0.13657553499999997,0.04255961399999997,-0.05129329500000024,0.0,0.04255961399999997,-0.1541506800000001,-0.13353139299999994,-0.027398975000000103,0.02941388600000039,0.0,0.0,0.06252035700000036,0.0,0.014598799999999912,0.0,0.06899287199999993,0.06062462199999974,0.07232066100000001
2015-08-14,-0.048790164000000136,-0.13353139299999994,-0.09531017900000016,0.0,0.1541506800000001,-0.029852962999999733,0.07232066200000054,-0.05715841300000024,0.0,0.0,0.09531017900000016,0.04445176200000045,-0.26662866399999974,-0.04255961399999997,0.0,0.0,-0.18232155600000022,0.1541506800000001,0.0,0.10536051599999974,-0.07522342199999965,-0.030771657999999924,0.0,-0.046520015999999664,-0.048790164000000136,0.0,0.01142869500000021,-0.04546237399999953,0.0,-0.0355066879999999
2015-08-21,0.0,0.3566749440000001,-0.14310084399999967,0.04546237399999953,0.0,-0.030771659000000007,0.04546237399999953,0.0,0.10008345900000037,0.048790164000000136,-0.09531017900000016,0.04255961500000005,0.0,-0.04445176300000009,0.0,0.031748699000000435,-0.10536051599999974,0.13353139299999994,0.0,0.02469261300000003,0.015504187000000336,-0.031748699000000435,0.0,-0.016000341000000695,0.13976194200000025,-0.014598799999999912,-0.01142869500000021,-0.0235304980000004,0.11122563499999982,-0.012121361000000164
2015-08-28,0.22314355100000016,0.0953101799999998,0.109199292,0.021978906000000187,0.4519851239999999,0.015504187000000336,0.12516314300000042,0.11122563500000027,0.13353139200000008,0.17435338700000003,0.0,0.08004270799999968,0.0,0.0,0.0,0.0,-0.057158414000000324,0.31845373099999996,0.2513144279999999,0.024097551000000106,0.030305348999998927,0.06252035700000036,0.22314355100000016,-0.049596940999999894,0.08338160899999991,-0.029852962999999733,-0.011560822999999942,0.0235304980000004,-0.0540672209999995,-0.050010419999999556
2015-09-04,-0.3285040669999999,0.43531807099999975,-0.3227733920000002,0.02150620599999975,0.0,-0.04725288500000069,-0.019802628000000322,-0.30538165000000017,0.040821994999999944,0.3364722360000001,0.0,0.05608946600000042,0.054067222000000026,-0.09531017900000016,0.0,0.06062462199999974,-0.06062462199999974,0.08701137700000006,-0.11778303499999998,0.046520015999999664,0.09937247400000082,-0.030771657999999924,0.12516314299999953,0.01680711800000001,0.3920420880000002,0.0,0.011560822999999942,0.0,0.10536051599999974,0.06213178099999972
2015-09-11,-0.11778303600000006,-0.5306282509999996,-0.048790164000000136,0.0210534090000003,0.16705408399999966,0.016000341000000695,0.019802628000000322,-0.07410797199999974,0.1484200050000002,0.08223809900000001,0.0,0.0,0.025975486000000103,0.048790164000000136,-0.0540672209999995,0.028987536000000258,0.06062462199999974,0.15415067999999987,-0.13353139299999994,0.0,0.01342302099999948,-0.031748699000000435,-0.12516314299999953,-0.12405264800000015,0.1957445769999997,0.0,0.0227282510000002,0.022989517999999265,0.048790164000000136,-0.17034536600000028
2015-09-18,0.0,0.0,-0.05129329500000024,0.04082199399999986,0.0,-0.04879016400000058,0.0194180859999995,-0.039220713000000185,0.03390155199999967,-0.11122563500000027,0.0,0.018018505999999768,0.2076393649999999,0.13353139200000008,0.0540672209999995,0.20585205500000026,0.3022808720000003,0.06899287100000029,0.0,0.0659579680000002,0.07696104100000056,0.09237332100000017,0.0645385209999998,0.018692133000000055,-0.022472856000000263,0.0,0.0,0.0,0.046520015000000026,0.10821358500000056
2015-09-25,-0.0645385209999998,0.0,-0.0540672209999995,0.019802628000000322,0.0,0.0,0.0,-0.040821994999999944,0.0327898219999998,-0.09237332100000017,0.0327898219999998,0.052185752999999835,-0.13353139300000016,-0.13353139200000008,0.0,-0.047628049000000505,-0.3022808720000003,0.0,0.13353139299999994,0.04167269600000045,-0.012422520000000326,-0.029852963999999815,0.17185025699999956,0.036367644000000254,-0.0953101799999998,0.0,0.0,0.0659579680000002,0.0,0.0
2015-10-02,0.0,0.0,0.0540672209999995,0.03846628099999938,0.07410797300000027,0.01652930199999947,0.01904819499999988,0.040821994999999944,0.0,-0.06669137399999947,-0.0327898219999998,0.03333641999999948,0.0235304980000004,0.0,0.0,0.09309042300000003,-0.06062462199999974,0.0,-0.13353139299999994,0.02020270699999971,0.03681397300000011,-0.030771657999999924,0.2744368460000004,-0.036367644000000254,-0.05129329399999971,0.0,0.011173300000000275,-0.11247798399999986,0.04445176300000009,0.037740327999999934
2015-10-09,-0.06899287100000029,0.0,-0.0540672209999995,-0.01904819499999988,0.0,-0.03333641999999948,-0.01904819499999988,-0.040821994999999944,0.031748699000000435,-0.03509132000000026,0.06453852100000024,0.016260521000000416,0.0,0.046520015000000026,0.0,0.04348511199999994,0.11778303600000006,0.0645385209999998,0.0,-0.08338160899999991,-0.012121361000000164,0.0,-0.17435338700000003,-0.037740327999999934,0.0,0.0,0.02197890699999938,0.0235304980000004,0.04255961399999997,-0.025001303000000696
2015-10-16,0.06899287100000029,0.0,0.0540672209999995,0.07410797200000019,0.06899287100000029,0.01680711800000001,-0.03922071399999982,0.040821994999999944,0.030771657999999924,-0.03636764399999981,0.089612158,-0.032789822999999885,-0.047628049000000505,-0.046520015000000026,0.0,-0.02150620599999975,-0.11778303600000006,0.06062462199999974,-0.1541506800000001,0.0,-0.024692611999999947,0.0,-0.15415067999999987,0.0,-0.026668246999999923,-0.015267471999999671,0.0,0.022989517999999265,0.040821994999999944,0.01257878300000037
2015-10-23,-0.14310084400000056,0.0,-0.11122563499999982,0.0,0.12516314299999953,-0.033901550999999586,0.0,-0.08338160899999991,0.05884050000000007,0.03636764399999981,-0.12136085700000043,0.04879016400000058,0.024097551000000106,0.0,0.0,-0.06744127999999971,0.0,0.16251893000000006,0.1541506800000001,-0.021978906000000187,-0.03822121299999992,-0.031748699000000435,0.2006706949999999,0.0,0.052643733000000026,0.0,-0.010929069999999541,-0.046520015999999664,-0.040821994999999944,-0.02531780799999961
2015-10-30,0.0,-0.10536051600000018,0.0,-0.018018505999999768,0.0,0.033901550999999586,-0.02020270699999971,0.0,0.028170876999999983,0.13353139300000016,0.031748699000000435,-0.04879016400000058,-0.024097551000000106,-0.048790164000000136,0.0,-0.0235304980000004,0.0,-0.05129329500000024,0.0,0.08515780800000039,0.02564242999999955,0.031748699000000435,0.5725191930000002,-0.0194180859999995,0.24846135899999977,0.0,0.0324352750000001,0.046520015999999664,0.0,0.012739024999999238
2015-11-06,0.07410797300000027,0.10536051600000018,0.16251893000000006,0.05310982600000003,0.16251893000000006,0.032789822999999885,0.02020270699999971,0.08338160899999991,0.08004270800000013,0.06062462199999974,0.0,0.0,0.07061756699999977,0.048790164000000136,0.05129329500000024,0.06899287199999993,0.0,0.1910552370000005,0.13353139299999994,-0.020619287000000153,0.025001303000000696,0.030771657999999924,-0.26236426400000035,0.0194180859999995,0.18232155699999986,0.015267471999999671,0.0210534090000003,0.0659579680000002,0.08004270800000013,0.06136894700000006
2015-11-13,0.13353139200000008,0.0,0.09531017900000016,-0.05310982600000003,0.0,0.016000341000000695,-0.02020270699999971,0.07696104100000012,0.02531780799999961,-0.06062462199999974,0.030771657999999924,0.01652930199999947,0.18610228000000006,-0.048790164000000136,0.0,-0.09309042300000003,0.0,0.04255961399999997,0.0,-0.0870113770000005,-0.09038406200000004,0.0,-0.9162907319999998,-0.08004270799999968,-0.12405264800000015,-0.046520015999999664,-0.0534886840000004,-0.0659579680000002,0.0,-0.11332868499999993
2015-11-20,0.0,0.0953101799999998,-0.046520015000000026,0.0,0.09531017900000016,-0.016000341000000695,0.02020270699999971,-0.037740327999999934,0.02469261300000003,0.0,-0.06252035700000036,0.03226086200000111,-0.12014431199999986,0.0,0.0,0.11506932900000022,0.0,0.08004270800000013,-0.13353139299999994,0.04445176200000045,0.01342302099999948,0.029852963999999815,-0.08701137700000006,0.04082199399999986,-0.12014431199999986,0.03125254399999999,0.021739986000000044,-0.022989517999999265,0.037740327999999934,0.0
2015-11-27,-0.0645385209999998,-0.20067069599999998,0.0,-0.1571855830000004,-0.5260930960000003,0.03174869800000035,-0.19845093800000013,-0.08004270800000013,-0.34627623699999965,-0.2468600780000001,0.0,-0.15415067900000068,-0.161268148,-0.2876820729999996,-0.2231435519999998,-0.245122458,-0.13353139200000008,-0.6190392080000002,0.0,-0.27329333499999997,-0.19035372899999992,-0.09237332100000017,-0.0953101799999998,-0.3566749439999999,-0.3536400409999998,-0.08004270800000057,-0.1505728580000003,-0.09763847000000014,-0.25131442800000015,-0.3285040669999999
2015-12-04,0.0645385209999998,0.20067069599999998,0.046520015000000026,0.17520408900000017,0.5705448590000004,0.030771659000000007,0.19845093800000013,0.040821994999999944,0.39390428600000016,0.07696104100000012,0.06252035700000036,0.13815033799999998,0.1823215570000003,0.2876820729999996,0.31845373099999996,0.245122458,0.13353139200000008,0.6567795360000002,0.13353139299999994,0.2947995409999997,0.19035372899999992,0.3036824140000003,0.18232155699999986,0.3764775720000002,0.2876820729999996,0.06453852100000024,0.09531017900000016,0.14310084399999967,0.2135741000000002,0.4769240720000001
